source, target
955488168031281152, 973895605801160704
955488168031281152, 978153064082309121
955521618150920198, 290072000
955521618150920198, 343126997
955521618150920198, 711038648
955521618150920198, 739030778
955521618150920198, 916943462
955521618150920198, 2249591503
955521618150920198, 3413479205
955521618150920198, 882983595073306624
955828986038407169, 52032722
955828986038407169, 274530882
955828986038407169, 601191079
955828986038407169, 954292325903163392
956515009231769601, 168093060
956515009231769601, 243102743
956515009231769601, 328569046
956515009231769601, 526343521
956515009231769601, 632304281
956515009231769601, 758852473
956515009231769601, 843208044
956515009231769601, 916943462
956515009231769601, 2792349332
956530362439684101, 1666466142
956530362439684101, 3272597275
956530362439684101, 926533039810805760
956605985203933184, 2802215540
956911750904975360, 40701142
956911750904975360, 2792349332
957164300052901888, 3347320030
957276735543873536, 926533039810805760
957276735543873536, 967047168560435205
957538582679482369, 36636494
957538582679482369, 328569046
957538582679482369, 632304281
957577257484275712, 255596200
957577257484275712, 1548491077
957594310958026754, 62397313
957594310958026754, 290072000
957594310958026754, 916943462
957594310958026754, 2426506130
957594310958026754, 2793115700
957594310958026754, 3207461229
957594310958026754, 4829464306
957594310958026754, 873558166067441665
957594310958026754, 891615821725827072
957594310958026754, 939980283532767233
957594310958026754, 947510147211022337
957594310958026754, 972523298700627969
957594310958026754, 975296737098326017
957594310958026754, 976300774916575233
957664521035898880, 1548491077
957664521035898880, 2167106031
957664521035898880, 2792349332
957664521035898880, 2793115700
957664521035898880, 4218030455
957664521035898880, 976300774916575233
957920238892396544, 2249591503
958008823284994048, 732290670854017025
958008823284994048, 804387164591128576
958008823284994048, 847396460316340228
958008823284994048, 889023757871964160
958008823284994048, 939980283532767233
958008823284994048, 947510147211022337
958008823284994048, 973895605801160704
958008823284994048, 978153064082309121
958008823284994048, 978340608577277954
958142224302329856, 2792349332
958202940715683840, 3207461229
958202940715683840, 4829464306
958202940715683840, 873558166067441665
958368530843529216, 44450457
958368530843529216, 71516564
958368530843529216, 352489322
958368530843529216, 387927222
958415876516188161, 2622566769
958415876516188161, 2793115700
958638040494346240, 1548491077
958638040494346240, 2622566769
958638040494346240, 2792349332
958638040494346240, 891615821725827072
958638040494346240, 939980283532767233
958638040494346240, 941396980865093632
958638040494346240, 943154426067542017
958638040494346240, 947510147211022337
958638040494346240, 949566209250521088
958724840277540864, 387927222
958724840277540864, 1470804174
958724840277540864, 2426506130
958724840277540864, 2802215540
958724840277540864, 2870612512
958724840277540864, 3402981856
958724840277540864, 4218030455
958724840277540864, 4829464306
959355311965593601, 3290903817
959355311965593601, 814833354935848960
959376481142149121, 366323924
959376481142149121, 2172260604
959376481142149121, 2363005662
959376481142149121, 2622566769
959376481142149121, 2792349332
959376481142149121, 2986577561
959376481142149121, 3272597275
959376481142149121, 3290903817
959376481142149121, 4218030455
959376481142149121, 4479261983
959376481142149121, 911718398442209280
959376481142149121, 926533039810805760
959376481142149121, 972523298700627969
959406431933001728, 2792349332
959469756171595776, 352489322
959469756171595776, 2792349332
959517609468354560, 262457844
959517609468354560, 1424688720
959517609468354560, 2622566769
959517609468354560, 2986577561
959517609468354560, 3100137599
959517609468354560, 3272597275
959517609468354560, 4218030455
959517609468354560, 755088257923317761
959517609468354560, 778881899716571136
959560718382231552, 3378254345
959560718382231552, 4218030455
959560718382231552, 873558166067441665
959700891648647168, 328569046
959700891648647168, 739030778
959700891648647168, 926533039810805760
959803650062286848, 916943462
959803650062286848, 1085435814
959803650062286848, 3290903817
960519143702368256, 1548491077
960519143702368256, 2249591503
960519143702368256, 900514318265065475
960610035016617987, 130662012
960610035016617987, 198440182
960610035016617987, 255171304
960610035016617987, 2430324679
960610035016617987, 2493490788
960610035016617987, 2535257764
960610035016617987, 3011145972
960610035016617987, 3365795979
960610035016617987, 785456605504663552
960610035016617987, 881544376803053569
960943194761498624, 103591569
960943194761498624, 128628690
960943194761498624, 916943462
960943194761498624, 2249591503
960943194761498624, 936602697503043584
961149133057863681, 2493490788
961227143958147072, 4730976502
961227143958147072, 824912061423611904
961227143958147072, 854771347288883207
961227143958147072, 889023757871964160
961227143958147072, 962708176054472704
962708176054472704, 40701142
962708176054472704, 42432365
962708176054472704, 50426168
962708176054472704, 103591569
962708176054472704, 128628690
962708176054472704, 168093060
962708176054472704, 244947603
962708176054472704, 259649279
962708176054472704, 275503021
962708176054472704, 290072000
962708176054472704, 352489322
962708176054472704, 632304281
962708176054472704, 819416377
962708176054472704, 916943462
962708176054472704, 1548491077
962708176054472704, 1661377213
962708176054472704, 2162554985
962708176054472704, 2249591503
962708176054472704, 2481572461
962708176054472704, 2622566769
962708176054472704, 2792349332
962708176054472704, 2924767732
962708176054472704, 3100137599
962708176054472704, 3302906345
962708176054472704, 3365795979
962708176054472704, 3601510515
962708176054472704, 3629819656
962708176054472704, 4218030455
962708176054472704, 4479261983
962708176054472704, 4568505153
962708176054472704, 4579950681
962708176054472704, 4730976502
962708176054472704, 4855232039
962708176054472704, 709433187718582272
962708176054472704, 748780068353110016
962708176054472704, 755088257923317761
962708176054472704, 765044290296872960
962708176054472704, 778881899716571136
962708176054472704, 796104106620416001
962708176054472704, 822466670388199425
962708176054472704, 856447379540783104
962708176054472704, 911718398442209280
962708176054472704, 926533039810805760
962708176054472704, 936602697503043584
962708176054472704, 941748940898291712
962708176054472704, 961227143958147072
962708176054472704, 962710365393080320
962708176054472704, 964564521649131520
962708176054472704, 966988318775922689
962708176054472704, 967314838799167489
962708176054472704, 972510449806823428
962708176054472704, 973895605801160704
962708176054472704, 975020035281444864
962708176054472704, 977892207188377600
962708176054472704, 978153064082309121
962710365393080320, 36636494
962710365393080320, 103591569
962710365393080320, 275503021
962710365393080320, 290072000
962710365393080320, 352489322
962710365393080320, 386787803
962710365393080320, 632304281
962710365393080320, 1548491077
962710365393080320, 2249591503
962710365393080320, 2481572461
962710365393080320, 2622566769
962710365393080320, 2792349332
962710365393080320, 3000152081
962710365393080320, 3011145972
962710365393080320, 3100137599
962710365393080320, 3311615458
962710365393080320, 3329327105
962710365393080320, 4099696313
962710365393080320, 4218030455
962710365393080320, 4479261983
962710365393080320, 4568505153
962710365393080320, 709433187718582272
962710365393080320, 748780068353110016
962710365393080320, 755088257923317761
962710365393080320, 778881899716571136
962710365393080320, 796104106620416001
962710365393080320, 856447379540783104
962710365393080320, 856884402063802368
962710365393080320, 889023757871964160
962710365393080320, 911718398442209280
962710365393080320, 947486947563458560
962710365393080320, 955488168031281152
962710365393080320, 962708176054472704
962710365393080320, 965000347914854400
962710365393080320, 966988318775922689
962710365393080320, 967047168560435205
962710365393080320, 967314838799167489
962710365393080320, 973895605801160704
962710365393080320, 978153064082309121
962784273609691136, 131418979
962784273609691136, 328569046
963325885821702144, 795081842
963325885821702144, 1470804174
963325885821702144, 1661377213
963325885821702144, 2591216228
963325885821702144, 2622566769
963325885821702144, 3100137599
963325885821702144, 4218030455
963325885821702144, 4829464306
963325885821702144, 936602697503043584
963325885821702144, 950072836030451712
963498029255938048, 52357763
963498029255938048, 573458208
963498029255938048, 934906862
963498029255938048, 1470804174
963498029255938048, 2211328200
963498029255938048, 2426506130
963498029255938048, 2493490788
963498029255938048, 2622566769
963498029255938048, 2986577561
963498029255938048, 733285152533647361
963498029255938048, 926533039810805760
