id, node_color
3388305401, FOR
3389216253, AGAINST
3390852195, AGAINST
3392052263, DIVERSE
3392261019, AGAINST
3393222791, AGAINST
3393674926, AGAINST
3393708244, FOR
3393921359, FOR
3395915127, FOR
3396024820, AGAINST
3396322023, AGAINST
3397313500, AGAINST
3397618431, FOR
3398957543, AGAINST
3399063833, AGAINST
3399188782, FOR
3399292053, AGAINST
3399994612, AGAINST
3400049187, AGAINST
3401040687, AGAINST
3401586717, FOR
3401597293, DIVERSE
3401979941, AGAINST
3402072700, AGAINST
3402312941, AGAINST
3402445043, FOR
3402778438, FOR
3402981856, AGAINST
3403259115, AGAINST
3403399984, AGAINST
3404178995, AGAINST
3404633213, FOR
3405717298, AGAINST
3405995639, AGAINST
3406066569, FOR
3406395203, DIVERSE
3407119071, FOR
3407213338, AGAINST
3407227180, AGAINST
3407461359, FOR
3408330461, AGAINST
3408640726, FOR
3410084601, FOR
3413314515, FOR
3413423644, FOR
3413479205, AGAINST
3413899929, AGAINST
3416393367, FOR
3419663705, AGAINST
3420301689, AGAINST
3420825424, AGAINST
3422768525, AGAINST
3422797221, FOR
3423717297, AGAINST
3424787943, FOR
3425037503, DIVERSE
3426547853, AGAINST
3427350919, AGAINST
3428669229, AGAINST
3429824223, FOR
3430844368, AGAINST
3431165361, AGAINST
3432020235, AGAINST
3432518523, FOR
3432944651, AGAINST
3433479285, AGAINST
3433706637, AGAINST
3433768078, AGAINST
3434590395, AGAINST
3434708717, FOR
3434763981, AGAINST
3434770258, FOR
3434948068, AGAINST
3435453207, NEUTRAL
3435893926, FOR
3436382172, AGAINST
3437237135, AGAINST
3438375459, AGAINST
3439187626, AGAINST
3439859625, AGAINST
3440420172, DIVERSE
3447630205, AGAINST
3449208867, AGAINST
3451102512, FOR
3460304842, FOR
3461335888, AGAINST
3470159480, FOR
3488585062, AGAINST
3493568417, AGAINST
3494092943, FOR
3496115663, AGAINST
3504328580, AGAINST
3504635836, FOR
3518569522, AGAINST
3521638425, AGAINST
3533016141, AGAINST
3541279873, AGAINST
3547271952, FOR
3557492176, FOR
3559240456, AGAINST
3561245537, AGAINST
3562499964, FOR
3566207549, FOR
3567163153, FOR
3568145595, FOR
3568895415, AGAINST
3571242675, AGAINST
3576882197, FOR
3579222760, AGAINST
3582456557, AGAINST
3586251734, AGAINST
3591970995, AGAINST
3601510515, AGAINST
3603620315, AGAINST
3604464388, AGAINST
3609745574, AGAINST
3611576114, AGAINST
3614696721, AGAINST
3622813818, FOR
3623139383, FOR
3623556741, DIVERSE
3629819656, AGAINST
3631503087, AGAINST
3631710797, FOR
3634615097, AGAINST
3638277432, FOR
3639201264, FOR
3642045557, FOR
3645525941, AGAINST
3651919095, DIVERSE
3652295663, AGAINST
3654111496, AGAINST
3658296081, AGAINST
3664071617, AGAINST
3666388997, AGAINST
3675978435, AGAINST
3683597836, FOR
3684462080, AGAINST
3688606403, FOR
3691011857, FOR
3696325587, AGAINST
3698541312, AGAINST
3705376696, FOR
3707692516, AGAINST
3708089415, FOR
3709280421, FOR
3713892672, FOR
3725683284, AGAINST
3735819020, FOR
3741108015, AGAINST
3743843775, FOR
3765851302, AGAINST
3780024674, AGAINST
3792379403, FOR
3793622357, FOR
3795619754, FOR
3799975216, AGAINST
3802891169, FOR
3806928977, FOR
3808060943, AGAINST
3808926861, FOR
3813430521, AGAINST
3816128073, AGAINST
3816773441, DIVERSE
3824207534, AGAINST
3824380156, FOR
3833858441, AGAINST
3835762864, AGAINST
3836154263, AGAINST
3852648202, FOR
3853065615, AGAINST
3853765702, AGAINST
3855818667, FOR
3862342461, AGAINST
3863176036, FOR
3867941895, AGAINST
3870664763, AGAINST
3871744036, AGAINST
3872860467, AGAINST
3874530562, FOR
3875307647, FOR
3875336601, FOR
3883231714, FOR
3883568140, FOR
3885354622, AGAINST
3894331965, FOR
3894450621, FOR
3895948882, AGAINST
3904064726, AGAINST
3904142384, AGAINST
3907806500, AGAINST
3909723735, FOR
3910944521, AGAINST
3911618339, AGAINST
3913510937, FOR
3915667937, FOR
3916612216, FOR
3917349041, AGAINST
3917405725, FOR
3918700611, AGAINST
3919052428, FOR
3919576756, FOR
3926842894, AGAINST
3927122368, FOR
3927839296, DIVERSE
3931928415, AGAINST
3936991036, FOR
3940301537, AGAINST
3941902707, AGAINST
3945102982, AGAINST
3947426973, AGAINST
3952683857, FOR
3959228474, FOR
3972631527, AGAINST
3974939183, FOR
3978237134, DIVERSE
3981223515, AGAINST
3985092538, AGAINST
3986975423, AGAINST
3988209733, AGAINST
3988841380, AGAINST
3989192561, AGAINST
3989755431, AGAINST
3994699103, AGAINST
3995069123, AGAINST
3995343503, FOR
3998421520, FOR
3999234514, AGAINST
3999731117, AGAINST
4002145672, FOR
4008869415, AGAINST
4010120075, AGAINST
4012238921, AGAINST
4015698976, AGAINST
4016958064, FOR
4018903402, FOR
4025484329, AGAINST
4026697521, AGAINST
4034273253, FOR
4035726395, FOR
4042390085, AGAINST
4042715429, AGAINST
4045206683, AGAINST
4045674922, AGAINST
4047133943, FOR
4048840624, FOR
4054141967, FOR
4056374883, FOR
4059215362, AGAINST
4060114758, AGAINST
4060314911, FOR
4060589848, FOR
4062300005, FOR
4069663383, FOR
4071789322, AGAINST
4075420637, AGAINST
4076708074, AGAINST
4076937467, FOR
4078294313, FOR
4083769043, AGAINST
4086103637, FOR
4086516137, AGAINST
4086743296, FOR
4090452742, FOR
4091190443, AGAINST
4094437463, FOR
4099696313, AGAINST
4100006673, FOR
4100038156, AGAINST
4101346095, FOR
4103929541, AGAINST
4105149933, AGAINST
4105881197, AGAINST
4105961703, FOR
4114456342, FOR
4114939272, AGAINST
4118189902, AGAINST
4119118756, FOR
4120728443, DIVERSE
4121207475, FOR
4130153361, FOR
4135292535, AGAINST
4136045187, AGAINST
4138466860, AGAINST
4139750553, FOR
4140807255, FOR
4148810386, AGAINST
4149212175, AGAINST
4149444433, AGAINST
4151801175, FOR
4152947729, FOR
4154702837, AGAINST
4155347415, FOR
4156097074, AGAINST
4156639517, AGAINST
4156847915, AGAINST
4158130473, FOR
4158337881, AGAINST
4158456585, AGAINST
4159897942, AGAINST
4165654671, FOR
4165725706, FOR
4165981377, AGAINST
4170251357, AGAINST
4175389233, AGAINST
4178759181, AGAINST
4180354276, AGAINST
4180805981, AGAINST
4185272957, FOR
4185936394, AGAINST
4186065803, AGAINST
4190310256, AGAINST
4195542203, FOR
4202025761, AGAINST
4203366790, FOR
4205972133, AGAINST
4209449019, AGAINST
4209985287, AGAINST
4213061434, AGAINST
4216307945, AGAINST
4218030455, AGAINST
4219351300, AGAINST
4219422118, FOR
4220944102, FOR
4224665087, AGAINST
4224814985, AGAINST
4227202995, AGAINST
4228635573, AGAINST
4229138811, AGAINST
4229434217, AGAINST
4229806403, FOR
4236755045, FOR
4241055562, NEUTRAL
4243061423, AGAINST
4243510709, FOR
4243671285, FOR
4243909240, AGAINST
4250269540, FOR
4250884757, AGAINST
4252860208, FOR
4254439757, AGAINST
4255834907, AGAINST
4256135001, AGAINST
4256349965, AGAINST
4258462703, AGAINST
4258707869, AGAINST
4261492025, AGAINST
4261508345, FOR
4267297941, AGAINST
4269515135, FOR
4277171056, AGAINST
4279174276, AGAINST
4279262177, AGAINST
4279813341, FOR
4285870036, AGAINST
4285967734, AGAINST
4289414752, FOR
4292154497, FOR
4298080216, AGAINST
4300986975, FOR
4301021777, AGAINST
4305721043, AGAINST
4309122147, DIVERSE
4318030517, AGAINST
4321609876, FOR
4332047417, AGAINST
4332204857, AGAINST
4338135617, FOR
4342998913, AGAINST
4345799175, AGAINST
4349723475, AGAINST
4350282137, AGAINST
4351595421, AGAINST
4353754942, FOR
4354449615, AGAINST
4361411607, AGAINST
4363817897, FOR
4364126079, AGAINST
4370191696, FOR
4371201257, FOR
4371488295, FOR
4374557308, FOR
4376426973, AGAINST
4381153354, FOR
4385426909, FOR
4385848283, FOR
4386281063, AGAINST
4386955048, FOR
4387064715, AGAINST
4393339913, AGAINST
4394208989, AGAINST
4396604387, FOR
4397345068, FOR
4400349927, FOR
4405074982, AGAINST
4405857201, AGAINST
4417953807, AGAINST
4422097641, FOR
4424993302, AGAINST
4426762457, AGAINST
4427414482, AGAINST
4428544037, AGAINST
4428946096, AGAINST
4430742556, AGAINST
4434423495, AGAINST
4436201297, FOR
4438412175, AGAINST
4440516869, AGAINST
4441099587, FOR
4450973818, AGAINST
4451944214, FOR
4452845776, AGAINST
4458469936, AGAINST
4460038287, FOR
4462086915, FOR
4465802595, FOR
4469046867, AGAINST
4472010075, FOR
4472172496, FOR
4472228375, FOR
4473424995, FOR
4475189547, AGAINST
4478671048, AGAINST
4479261983, DIVERSE
4481812647, AGAINST
4482904751, FOR
4483658375, AGAINST
4484060957, FOR
4484088508, FOR
4486416078, AGAINST
4486485741, AGAINST
4488310572, FOR
4490500876, FOR
4490770120, FOR
4493493796, AGAINST
4512837316, AGAINST
4518940954, AGAINST
4527473242, AGAINST
4528359133, FOR
4530401955, AGAINST
4544562563, FOR
4544956708, FOR
4544993295, FOR
4545357981, AGAINST
4549523735, AGAINST
4557507087, AGAINST
4558413922, NEUTRAL
4558961188, FOR
4559479877, AGAINST
4561365616, AGAINST
4563956848, AGAINST
4568505153, AGAINST
4569952396, DIVERSE
4570520386, AGAINST
4570647928, AGAINST
4571186554, FOR
4575745823, AGAINST
4579773377, FOR
4579870468, FOR
4579950681, AGAINST
4581548001, FOR
4583835327, FOR
4589446533, FOR
4594810818, FOR
4597730957, AGAINST
4599873994, AGAINST
4600061362, FOR
4600174587, AGAINST
4601263534, AGAINST
4601520317, AGAINST
4602053776, FOR
4603135960, AGAINST
4611756263, FOR
4613526735, FOR
4614002241, AGAINST
4616062457, AGAINST
4621926136, DIVERSE
4622540596, AGAINST
4623061660, FOR
4623660735, FOR
4626014296, AGAINST
4627034907, FOR
4627794393, DIVERSE
4631413755, AGAINST
4632035248, AGAINST
4633519713, AGAINST
4633827294, AGAINST
4641200656, AGAINST
4643082382, DIVERSE
4643952796, AGAINST
4648929647, AGAINST
4652872222, FOR
4655466207, AGAINST
4665295461, AGAINST
4685318382, AGAINST
4690490762, FOR
4690835402, FOR
4691758902, AGAINST
4693156716, FOR
4693686234, AGAINST
4695080322, AGAINST
4695295315, AGAINST
4696111094, AGAINST
4697148798, FOR
4697977214, AGAINST
4704397681, AGAINST
4705986828, FOR
4707120916, AGAINST
4709284899, FOR
4719288197, FOR
4723944569, FOR
4727210547, AGAINST
4729581921, AGAINST
4730976502, AGAINST
4738408701, AGAINST
4738835249, AGAINST
4738928907, AGAINST
4739658197, AGAINST
4741636096, AGAINST
4743471580, FOR
4747384839, AGAINST
4748788167, FOR
4749072917, FOR
4749322637, FOR
4753188088, FOR
4756257317, FOR
4756425089, DIVERSE
4759038255, DIVERSE
4766397857, AGAINST
4766516981, FOR
4773370157, FOR
4777221934, FOR
4777932737, FOR
4778390567, AGAINST
4784003954, FOR
4784978140, FOR
4793338521, AGAINST
4796732969, AGAINST
4798296257, AGAINST
4799727237, FOR
4801836202, AGAINST
4805804954, FOR
4807924822, AGAINST
4814115683, AGAINST
4815438579, FOR
4815714449, FOR
4816945779, AGAINST
4818147406, FOR
4818642832, AGAINST
4819526043, FOR
4820517759, FOR
4820760430, AGAINST
4820764996, AGAINST
4821179026, AGAINST
4821701057, FOR
4822272742, FOR
4822715015, AGAINST
4822792269, AGAINST
4822908670, AGAINST
4823102739, FOR
4825026369, FOR
4825443789, AGAINST
4826234595, FOR
4826532453, AGAINST
4827003599, FOR
4829464306, AGAINST
4830045927, FOR
4830608535, AGAINST
4832236173, AGAINST
4832710713, AGAINST
4832741807, AGAINST
4833164495, AGAINST
4833264539, AGAINST
4833835138, AGAINST
4835376263, FOR
4835442431, AGAINST
4835558141, AGAINST
4835594842, FOR
4835621218, FOR
4836130035, FOR
4836287693, AGAINST
4836668523, AGAINST
4836940625, FOR
4838379383, AGAINST
4841864213, AGAINST
4842374511, FOR
4842694241, AGAINST
4842912263, AGAINST
4845694335, AGAINST
4845803939, AGAINST
4846211727, FOR
4846339775, FOR
4846931817, AGAINST
4849345821, FOR
4849537071, AGAINST
4849555348, FOR
4853089253, AGAINST
4853219452, AGAINST
4854672736, AGAINST
4855232039, AGAINST
4857212812, FOR
4857409060, FOR
4857446411, AGAINST
4858154686, AGAINST
4860285465, FOR
4860318792, FOR
4861203161, FOR
4861252114, AGAINST
4861838171, AGAINST
4861855727, AGAINST
4862116133, FOR
4862812203, FOR
4863267689, AGAINST
4866510309, AGAINST
4867062334, AGAINST
4867362995, AGAINST
4868586783, AGAINST
4868712496, FOR
4869786592, AGAINST
4870424921, AGAINST
4870631423, FOR
4870701081, AGAINST
4872108807, AGAINST
4872152475, AGAINST
4872742341, AGAINST
4872897101, AGAINST
4873365179, FOR
4876711894, FOR
4877312859, AGAINST
4877434072, AGAINST
4878033929, FOR
4878448403, FOR
4878836452, AGAINST
4880988803, AGAINST
4881104038, AGAINST
4881670659, AGAINST
4881822815, FOR
4885759715, AGAINST
4888251533, AGAINST
4888962814, AGAINST
4889119617, AGAINST
4890834491, AGAINST
4892233569, AGAINST
4892791024, FOR
4893265079, DIVERSE
4894281797, AGAINST
4894694525, FOR
4896255401, FOR
4896398184, AGAINST
4896701949, AGAINST
4900534288, FOR
4901569906, AGAINST
4902162335, FOR
4902772857, AGAINST
4903079193, AGAINST
4903228953, FOR
4903675540, AGAINST
4908142821, FOR
4908956451, AGAINST
4909754860, AGAINST
4909985829, AGAINST
4912419093, AGAINST
4913796911, AGAINST
4916276837, FOR
4916307257, AGAINST
4918750900, FOR
4921268561, AGAINST
4922741915, AGAINST
4923513135, FOR
4924339965, AGAINST
4924441889, AGAINST
4925585170, AGAINST
4925779623, AGAINST
4926470847, AGAINST
4926769823, FOR
695978013880676353, FOR
697412099614601216, AGAINST
699438710903992320, AGAINST
700399887133888513, FOR
700461041071816704, AGAINST
700461112718921728, AGAINST
700582093034811396, FOR
700863922228879360, DIVERSE
701033955420672000, FOR
701035810007736320, AGAINST
701065674865696769, AGAINST
701096816000028673, FOR
701125671637094400, AGAINST
701127125244502017, FOR
701199510140231680, AGAINST
701440157656989696, AGAINST
701458783789314048, FOR
701502375190786048, FOR
701513183677325316, AGAINST
701525430097080322, AGAINST
701842614442708993, AGAINST
701891158998441985, FOR
702143638399225856, AGAINST
702287575852191744, AGAINST
702443535660924928, AGAINST
702481993464942592, AGAINST
702867744119717888, AGAINST
703172181899870209, AGAINST
703288311155134465, FOR
703326907459375104, FOR
703346414479351809, AGAINST
703513285950357504, AGAINST
703538339530579968, AGAINST
703596856882929664, AGAINST
703597644820713472, FOR
703603151274971136, FOR
703635361134743554, AGAINST
703650674962272262, AGAINST
703666687762112513, FOR
703685033261981697, AGAINST
703697885246971904, FOR
703705738703736833, FOR
703937049787817984, FOR
704326871719223297, FOR
704458895624957953, AGAINST
704696229129809922, AGAINST
704709279631208448, DIVERSE
704747405200199680, AGAINST
704747483797315586, AGAINST
704786139232800768, FOR
704959000744431617, AGAINST
705110115066716160, AGAINST
705246830200758272, AGAINST
705259759348359168, AGAINST
705321904224210945, AGAINST
705471203163688961, FOR
705508153987887105, AGAINST
705665546851905537, FOR
705739534512889856, FOR
705750011104075776, FOR
705806473897635840, FOR
705810822891749376, AGAINST
705828452830732288, FOR
706027137661333504, AGAINST
706148199594119170, FOR
706217324563578881, FOR
706219338030817280, FOR
706262972482588672, AGAINST
706553768339488772, FOR
706571848830623745, FOR
706601666968211456, FOR
706748547786514432, AGAINST
706765006000558080, FOR
706840001196257280, AGAINST
706874801168769029, AGAINST
706955613838905345, DIVERSE
707038659120386050, AGAINST
707109278839140352, NEUTRAL
707253915759349760, FOR
707353824525160448, AGAINST
707588949880000516, AGAINST
707610666966884355, FOR
707693514835042305, AGAINST
707950909305851904, AGAINST
707954341072805889, AGAINST
708001433170386944, AGAINST
708032959987716096, FOR
708078347729944576, AGAINST
708236113169752064, FOR
708277717129629696, AGAINST
708328091727368193, FOR
708392389413642240, FOR
708460287146512385, DIVERSE
708502460365729792, AGAINST
708615063934992385, AGAINST
708639190016200704, AGAINST
708653628010135552, FOR
708654812187987969, AGAINST
709104792304525314, AGAINST
709106146389442560, AGAINST
709217010023006209, FOR
709307187659730944, AGAINST
709433187718582272, AGAINST
709441489739378688, FOR
709478354555166720, FOR
709502333995057152, FOR
709509617013932032, FOR
709703508107399169, FOR
709863823814037504, AGAINST
709892560819523584, AGAINST
710064047333494784, FOR
710119101662887936, FOR
710428085888421892, AGAINST
710495835449073664, FOR
710552582968705025, FOR
710560000435998720, FOR
710686058812465153, AGAINST
710795964211195905, AGAINST
710829461948780544, AGAINST
710893641951285248, AGAINST
711011562249539584, FOR
711303312604307456, AGAINST
711388231225446400, AGAINST
711553023013740544, FOR
711658776210874368, FOR
711662117485678594, FOR
711854505776844800, AGAINST
711962437998653440, FOR
712015139101286400, FOR
712048047782567936, AGAINST
712052191306096640, AGAINST
712065318835904513, AGAINST
712339065610305536, FOR
712612878717743104, FOR
712751830913167360, AGAINST
712774455563526147, AGAINST
712845282355060736, AGAINST
712858242347622400, AGAINST
713002789677436932, AGAINST
713025650072952833, AGAINST
713033641044082688, FOR
713090690939494402, AGAINST
713103256742936576, FOR
713351004641751040, AGAINST
713411439302676481, FOR
713691726418952194, AGAINST
713821654435160064, FOR
713858794359504896, DIVERSE
714147579836112899, AGAINST
714247300609142789, AGAINST
714608303612030980, AGAINST
714635357472616448, FOR
714752480324804609, FOR
714769841673134082, FOR
714825954091212800, FOR
715003071571603457, AGAINST
715280320149471232, AGAINST
715284283749974016, AGAINST
715414898486824961, AGAINST
715571150458384384, AGAINST
715902644284424192, AGAINST
716202476681236480, FOR
716291803457060864, AGAINST
717269827149307905, FOR
717292830000070657, FOR
717317535713112064, AGAINST
717463149079826432, AGAINST
717581925758668800, FOR
717663446003806209, FOR
718027518641614849, FOR
718045156671373313, FOR
718174993264349187, AGAINST
718181763395227649, AGAINST
718347047154380800, AGAINST
718411200162361344, FOR
718572959980482561, FOR
718607583330762752, AGAINST
718743549852958721, AGAINST
718911466288652294, FOR
718929095720091650, FOR
719072587658170369, AGAINST
719080204010962944, AGAINST
719131608515747841, FOR
719277033503780865, FOR
719616442233188355, FOR
719664817154473984, FOR
719721270070353921, DIVERSE
719761714129080320, AGAINST
719805166677962752, AGAINST
719855186970329088, FOR
719900617179860993, FOR
719939013210193920, AGAINST
719942657913593858, AGAINST
719961681330311176, AGAINST
720066254980149249, AGAINST
720221936626843648, AGAINST
720361922286059520, FOR
720378852862767106, AGAINST
720409308832227329, AGAINST
720586132296175617, FOR
720635075562483712, DIVERSE
720665348236820480, FOR
720702821843222529, DIVERSE
720717665170558976, FOR
720745824116977664, DIVERSE
721025247839928320, AGAINST
721267544250834945, AGAINST
721383860156645376, FOR
721417323421241346, FOR
721461619398733824, AGAINST
721506660599115776, FOR
721620167827005440, FOR
721769702134038530, AGAINST
721783820912107520, AGAINST
721981861333987329, FOR
722060737112317952, AGAINST
722181626382401537, FOR
722231468680818688, AGAINST
722385340317741056, AGAINST
722433365517955072, DIVERSE
722468654248562688, AGAINST
722481611330203649, DIVERSE
722509711963267072, AGAINST
722855735936344064, FOR
723043470819090432, FOR
723053996441788416, AGAINST
723059850767392768, FOR
723212298081411072, FOR
723248506648055808, AGAINST
723370419072323584, FOR
723542802706096128, AGAINST
723566115335639040, FOR
723631434762706944, AGAINST
723640068750106624, AGAINST
723663795256725504, FOR
723812504154062848, FOR
723945247185735680, FOR
724186983770238976, AGAINST
724248554747887616, FOR
724359488543809536, AGAINST
724399541060001792, FOR
724420105820602372, FOR
724504063619006464, FOR
724530619087245312, FOR
724542909450715136, DIVERSE
724623535109472256, FOR
724687581359804417, AGAINST
724700769367240704, FOR
724744374731608064, FOR
724937854275739649, AGAINST
725111842243223552, AGAINST
725283836322545664, AGAINST
725717019581145088, FOR
726196189524295680, FOR
726196773006499840, AGAINST
726370950619475968, AGAINST
726375074488537089, DIVERSE
726398773392498689, FOR
726781670649647107, AGAINST
726858825089859590, AGAINST
726871290527768576, FOR
726911179063451648, DIVERSE
727065370998280192, DIVERSE
727087414389428224, FOR
727194538176073728, AGAINST
727269678683398145, FOR
727527894117965824, AGAINST
727572750601232384, AGAINST
727580642075095042, FOR
727644642724950016, AGAINST
727803331461193728, FOR
727809193735000065, AGAINST
727904477353783296, FOR
728016663250149378, FOR
728117273873944577, FOR
728122714049810432, FOR
728226984539652096, AGAINST
728323511865978880, AGAINST
728356208701263873, AGAINST
728691075964145666, AGAINST
729034544242933760, FOR
729046872367730688, AGAINST
729304766011068417, AGAINST
729351062851887106, FOR
729537738580594688, AGAINST
729662489676423169, AGAINST
730330516361236480, AGAINST
730411251000594432, AGAINST
730461385818292224, FOR
730510537587568641, AGAINST
730563356344655872, FOR
730705840454402048, AGAINST
730823000854016000, AGAINST
730885261840777216, DIVERSE
730955061606645760, AGAINST
731306341797642240, FOR
731380378687160320, AGAINST
731392941017735168, AGAINST
731448075105996800, FOR
731596792274534404, FOR
731698095411605504, AGAINST
731867743008489472, FOR
731874124876894208, FOR
731878432662016000, AGAINST
731943690143453184, AGAINST
731956732671430656, AGAINST
732095099153358848, AGAINST
732177423748435968, NEUTRAL
732227088602791938, FOR
732250353006186496, FOR
732290670854017025, DIVERSE
732531541096726528, FOR
732697275181506560, AGAINST
733009668797308932, FOR
733013639100256256, FOR
733031254845718532, NEUTRAL
733285152533647361, DIVERSE
733371995757383680, FOR
733615274906288128, FOR
733672573666504705, AGAINST
733676866284982273, FOR
733765263041175553, FOR
733863428469620736, AGAINST
734025763779923968, DIVERSE
734091684234076160, FOR
734093432826810368, AGAINST
734165020305678342, AGAINST
734310557000577024, FOR
734395305442054145, FOR
734460587233710080, FOR
734547679536132097, AGAINST
734637622404997121, FOR
735243090345222149, AGAINST
735257123739820032, FOR
735273981360676864, AGAINST
735560020310544389, FOR
735938880462020609, AGAINST
736010795721580545, AGAINST
736221407923822592, FOR
736257346058522625, AGAINST
736257472613220352, AGAINST
736264432930705408, FOR
736364132719591425, FOR
736378450873847809, AGAINST
736484961151246337, FOR
736509061441703936, FOR
736890219656556545, FOR
736890693780701184, FOR
736968449008766980, DIVERSE
737133916042231808, AGAINST
737142707789910016, AGAINST
737231175979302912, FOR
737459715219816448, FOR
737733498677628928, AGAINST
737918657347588096, AGAINST
738094442054324229, AGAINST
738149807743602689, FOR
738233330760581120, AGAINST
738342625917435904, AGAINST
738427042836910080, AGAINST
738871414875422721, FOR
739052289147740160, AGAINST
739125002541404160, AGAINST
739219537921445888, FOR
739326317200584704, FOR
739362031476871168, FOR
739618227098095616, FOR
739660228971659264, DIVERSE
739836344147513344, FOR
739843459893317632, FOR
739902273116069888, FOR
739902892186947585, FOR
740083824240013312, FOR
740458446672285698, AGAINST
740694544522608641, FOR
740808876203900929, FOR
740886578013347841, FOR
740897572676640769, FOR
741153195263692801, DIVERSE
741197451416219648, AGAINST
741226024290156544, AGAINST
741254833739534336, AGAINST
741384638229323776, AGAINST
741600124716081153, AGAINST
741655625994805248, AGAINST
742078695481970688, FOR
742113996162117634, AGAINST
742131697257480192, AGAINST
742189387308539904, AGAINST
742307620606889984, FOR
742386898958725121, DIVERSE
742421574343622656, FOR
742427519404650500, FOR
742672926252630016, FOR
742799027587174400, DIVERSE
742974547616538625, AGAINST
743009117476945920, AGAINST
743132260870848512, AGAINST
743217033442136064, FOR
743226537684664320, FOR
743399714238959616, AGAINST
743459881311682560, AGAINST
743503577683988480, AGAINST
743780101830119424, AGAINST
744005834900934656, FOR
744180378433372160, AGAINST
744202794677198852, AGAINST
744317214224957440, AGAINST
744365767106437121, AGAINST
744538543838617604, AGAINST
744546109394124800, FOR
744621362535337984, AGAINST
744628378473480192, AGAINST
744665795003822080, AGAINST
744670369492111361, AGAINST
744732351821914122, FOR
744885076895350784, AGAINST
744949074764382208, FOR
745218282584678400, FOR
745380210535731200, FOR
745562177860296705, AGAINST
745588261020704768, AGAINST
745674249868804096, FOR
745927272385904644, AGAINST
745941725496082432, AGAINST
745984053019578368, AGAINST
746034200285962240, AGAINST
746083350843113477, AGAINST
746120346047217664, AGAINST
746130679575027712, AGAINST
746211237130731520, AGAINST
746629733912285184, AGAINST
746771219282857984, FOR
746783987469791232, AGAINST
746966742379925504, AGAINST
747013422907277312, AGAINST
747093615621586944, AGAINST
747111194599755776, AGAINST
747202701256237057, FOR
747230458111467521, AGAINST
747573784970919937, FOR
747638635290296320, AGAINST
747697354325762049, FOR
747705171770216448, FOR
747790370805784576, AGAINST
747899794195103744, AGAINST
747909462099386369, AGAINST
747958692528721920, AGAINST
747974571823865856, FOR
748016171723661312, AGAINST
748035053238759425, AGAINST
748084496965181440, FOR
748190789705031684, AGAINST
748303239502716928, AGAINST
748322947388030976, AGAINST
748641806787686400, AGAINST
748677935297593344, FOR
748686514972917760, FOR
748716759436423168, FOR
748725715751800832, AGAINST
748780068353110016, DIVERSE
748887380753604608, FOR
748914036406902784, FOR
748978238056177665, FOR
748978829532786690, AGAINST
749025094698237952, FOR
749131557294710785, FOR
749313844330233856, AGAINST
749444624520019968, FOR
749649917237403648, AGAINST
749792327355473920, AGAINST
749834275634212868, FOR
749958207863418880, AGAINST
750181428952981520, AGAINST
750542318223097856, AGAINST
750695890889900032, AGAINST
750712380406005761, FOR
750788517429673984, AGAINST
750830011364610049, AGAINST
750863406756982784, AGAINST
751005608225169408, AGAINST
751395325886201857, FOR
751409272748175365, AGAINST
751449494793912320, AGAINST
751521260765605889, FOR
751760901724860416, FOR
751838426647949312, AGAINST
751852757989097472, FOR
752186771933433856, FOR
752613550024163328, AGAINST
752654347083931648, AGAINST
752688645509935104, AGAINST
752950667183058944, FOR
752956262242017280, AGAINST
752963161855229952, AGAINST
753001917408739328, FOR
753003286811316224, FOR
753304101526573056, FOR
753313771381194752, AGAINST
753340380070940672, FOR
753385453819195392, AGAINST
753652401937248257, AGAINST
753789276425428992, AGAINST
753915075048734720, AGAINST
753939705302048768, AGAINST
754179614315085824, AGAINST
754186914505383936, FOR
754684429071708160, FOR
754693433177014274, FOR
754765156966666240, AGAINST
754765306627842048, AGAINST
755048214571655168, NEUTRAL
755088257923317761, AGAINST
755421067640991744, FOR
755512084499136512, FOR
755614687019036674, AGAINST
756164027214987264, AGAINST
756352044013850624, FOR
756527278469898241, FOR
756615353879367682, FOR
756755186215968768, AGAINST
756825760330031105, AGAINST
756840109035651072, DIVERSE
757005964092596224, AGAINST
757105925228490752, FOR
757143895788617728, AGAINST
757179522127200256, FOR
757338261509505024, AGAINST
757388052473978881, AGAINST
757569518298402816, AGAINST
757573189283221504, AGAINST
757714792257839104, AGAINST
757717328524083200, AGAINST
757726799157747712, FOR
757851910653157376, DIVERSE
757921375147421696, AGAINST
758053309831909376, AGAINST
758450032744038404, AGAINST
758612777397260288, AGAINST
758866278928879616, FOR
758872962694979584, AGAINST
759014209501798404, FOR
759107528454201344, DIVERSE
759107963156066304, AGAINST
759144742634545153, FOR
759149374937112576, FOR
759381544544964612, AGAINST
759394506051551236, AGAINST
759888056673505280, DIVERSE
759903427837071360, AGAINST
760107393749508097, FOR
760120042705018880, AGAINST
760142930573193216, AGAINST
760161309925179392, AGAINST
760285521373462529, AGAINST
760362194349412352, AGAINST
760435596724670464, FOR
760436797319090176, AGAINST
760468789351870464, AGAINST
760517786837942272, AGAINST
760673806717480961, NEUTRAL
760728267359916032, FOR
760805201951481856, DIVERSE
760828452371107841, FOR
760844042410176512, DIVERSE
760850601873768450, AGAINST
761041536985378816, AGAINST
761161125035737089, AGAINST
761232236595257345, AGAINST
761243296085708801, AGAINST
761308445538648065, AGAINST
761329755400630272, FOR
761558944984756224, AGAINST
761715947665317888, AGAINST
