id, node_color
3344409993, NON_PROPAGANDA
3344435303, NON_PROPAGANDA
3345253799, NON_PROPAGANDA
3345703492, DIVERSE
3346652620, NON_PROPAGANDA
3347020623, NON_PROPAGANDA
3347320030, NON_PROPAGANDA
3347386514, NON_PROPAGANDA
3348676066, PROPAGANDA
3349586973, DIVERSE
3349890670, NON_PROPAGANDA
3350049299, PROPAGANDA
3350144686, PROPAGANDA
3350559557, PROPAGANDA
3351305745, NON_PROPAGANDA
3351685043, PROPAGANDA
3351692051, NON_PROPAGANDA
3352460601, PROPAGANDA
3352468181, DIVERSE
3352597018, PROPAGANDA
3352765425, NON_PROPAGANDA
3353013441, PROPAGANDA
3354184180, DIVERSE
3354363219, NON_PROPAGANDA
3355775381, NON_PROPAGANDA
3356710673, NON_PROPAGANDA
3357073992, NON_PROPAGANDA
3357919823, PROPAGANDA
3358671333, PROPAGANDA
3358793386, NON_PROPAGANDA
3358922363, PROPAGANDA
3360096724, DIVERSE
3362625879, PROPAGANDA
3363335175, NON_PROPAGANDA
3364186739, NON_PROPAGANDA
3364190599, DIVERSE
3364418974, NON_PROPAGANDA
3364440651, NON_PROPAGANDA
3364737869, NON_PROPAGANDA
3364925506, NON_PROPAGANDA
3365795979, DIVERSE
3365867986, NON_PROPAGANDA
3369530662, NON_PROPAGANDA
3370758905, PROPAGANDA
3370859649, DIVERSE
3371429627, NON_PROPAGANDA
3372829036, NON_PROPAGANDA
3373213899, NON_PROPAGANDA
3373620712, PROPAGANDA
3374755199, DIVERSE
3376351001, PROPAGANDA
3376552469, NON_PROPAGANDA
3378057095, DIVERSE
3378254345, DIVERSE
3379110921, NON_PROPAGANDA
3380064045, NON_PROPAGANDA
3383512775, PROPAGANDA
3384417664, DIVERSE
3384893085, NON_PROPAGANDA
3384909761, NON_PROPAGANDA
3385541782, NON_PROPAGANDA
3385639619, DIVERSE
3386798927, NON_PROPAGANDA
3386921937, NON_PROPAGANDA
3387204725, NON_PROPAGANDA
3388305401, PROPAGANDA
3389216253, NON_PROPAGANDA
3390852195, NON_PROPAGANDA
3392052263, DIVERSE
3392261019, NON_PROPAGANDA
3393222791, NON_PROPAGANDA
3393674926, NON_PROPAGANDA
3393708244, DIVERSE
3393921359, PROPAGANDA
3395915127, PROPAGANDA
3396024820, NON_PROPAGANDA
3396322023, DIVERSE
3397313500, DIVERSE
3397618431, PROPAGANDA
3398957543, NON_PROPAGANDA
3399063833, NON_PROPAGANDA
3399188782, PROPAGANDA
3399292053, NON_PROPAGANDA
3399994612, NON_PROPAGANDA
3400049187, PROPAGANDA
3401040687, DIVERSE
3401586717, NON_PROPAGANDA
3401597293, DIVERSE
3401979941, PROPAGANDA
3402072700, DIVERSE
3402312941, NON_PROPAGANDA
3402445043, NON_PROPAGANDA
3402778438, NON_PROPAGANDA
3402981856, DIVERSE
3403259115, DIVERSE
3403399984, NON_PROPAGANDA
3404178995, NON_PROPAGANDA
3404633213, PROPAGANDA
3405717298, NON_PROPAGANDA
3405995639, NON_PROPAGANDA
3406066569, PROPAGANDA
3406395203, DIVERSE
3407119071, PROPAGANDA
3407213338, NON_PROPAGANDA
3407227180, NON_PROPAGANDA
3407461359, PROPAGANDA
3408330461, NON_PROPAGANDA
3408640726, PROPAGANDA
3410084601, PROPAGANDA
3413314515, DIVERSE
3413423644, PROPAGANDA
3413479205, NON_PROPAGANDA
3413899929, NON_PROPAGANDA
3416393367, PROPAGANDA
3419663705, NON_PROPAGANDA
3420301689, NON_PROPAGANDA
3420825424, NON_PROPAGANDA
3422768525, PROPAGANDA
3422797221, DIVERSE
3423717297, NON_PROPAGANDA
3424787943, PROPAGANDA
3425037503, NON_PROPAGANDA
3426547853, NON_PROPAGANDA
3427350919, NON_PROPAGANDA
3428669229, NON_PROPAGANDA
3429824223, PROPAGANDA
3430844368, NON_PROPAGANDA
3431165361, NON_PROPAGANDA
3432020235, NON_PROPAGANDA
3432518523, DIVERSE
3432944651, NON_PROPAGANDA
3433479285, DIVERSE
3433706637, DIVERSE
3433768078, NON_PROPAGANDA
3434590395, NON_PROPAGANDA
3434708717, DIVERSE
3434763981, NON_PROPAGANDA
3434770258, PROPAGANDA
3434948068, NON_PROPAGANDA
3435453207, NON_PROPAGANDA
3435893926, DIVERSE
3436382172, NON_PROPAGANDA
3437237135, NON_PROPAGANDA
3438375459, NON_PROPAGANDA
3439187626, NON_PROPAGANDA
3439859625, NON_PROPAGANDA
3440420172, DIVERSE
3447630205, NON_PROPAGANDA
3449208867, DIVERSE
3451102512, PROPAGANDA
3460304842, PROPAGANDA
3461335888, NON_PROPAGANDA
3470159480, PROPAGANDA
3488585062, PROPAGANDA
3493568417, NON_PROPAGANDA
3494092943, PROPAGANDA
3496115663, NON_PROPAGANDA
3504328580, NON_PROPAGANDA
3504635836, NON_PROPAGANDA
3518569522, NON_PROPAGANDA
3521638425, NON_PROPAGANDA
3533016141, NON_PROPAGANDA
3541279873, NON_PROPAGANDA
3547271952, NON_PROPAGANDA
3557492176, DIVERSE
3559240456, NON_PROPAGANDA
3561245537, NON_PROPAGANDA
3562499964, NON_PROPAGANDA
3566207549, NON_PROPAGANDA
3567163153, PROPAGANDA
3568145595, DIVERSE
3568895415, NON_PROPAGANDA
3571242675, NON_PROPAGANDA
3576882197, PROPAGANDA
3579222760, NON_PROPAGANDA
3582456557, NON_PROPAGANDA
3586251734, DIVERSE
3591970995, NON_PROPAGANDA
3601510515, NON_PROPAGANDA
3603620315, NON_PROPAGANDA
3604464388, DIVERSE
3609745574, NON_PROPAGANDA
3611576114, NON_PROPAGANDA
3614696721, NON_PROPAGANDA
3622813818, DIVERSE
3623139383, PROPAGANDA
3623556741, NON_PROPAGANDA
3629819656, DIVERSE
3631503087, NON_PROPAGANDA
3631710797, PROPAGANDA
3634615097, NON_PROPAGANDA
3638277432, DIVERSE
3639201264, DIVERSE
3642045557, DIVERSE
3645525941, PROPAGANDA
3651919095, DIVERSE
3652295663, NON_PROPAGANDA
3654111496, NON_PROPAGANDA
3658296081, NON_PROPAGANDA
3664071617, NON_PROPAGANDA
3666388997, DIVERSE
3675978435, NON_PROPAGANDA
3683597836, PROPAGANDA
3684462080, PROPAGANDA
3688606403, PROPAGANDA
3691011857, PROPAGANDA
3696325587, DIVERSE
3698541312, NON_PROPAGANDA
3705376696, NON_PROPAGANDA
3707692516, NON_PROPAGANDA
3708089415, PROPAGANDA
3709280421, DIVERSE
3713892672, NON_PROPAGANDA
3725683284, NON_PROPAGANDA
3735819020, PROPAGANDA
3741108015, NON_PROPAGANDA
3743843775, PROPAGANDA
3765851302, NON_PROPAGANDA
3780024674, DIVERSE
3792379403, PROPAGANDA
3793622357, NON_PROPAGANDA
3795619754, PROPAGANDA
3799975216, NON_PROPAGANDA
3802891169, DIVERSE
3806928977, PROPAGANDA
3808060943, NON_PROPAGANDA
3808926861, DIVERSE
3813430521, NON_PROPAGANDA
3816128073, NON_PROPAGANDA
3816773441, DIVERSE
3824207534, NON_PROPAGANDA
3824380156, PROPAGANDA
3833858441, NON_PROPAGANDA
3835762864, NON_PROPAGANDA
3836154263, PROPAGANDA
3852648202, PROPAGANDA
3853065615, DIVERSE
3853765702, NON_PROPAGANDA
3855818667, DIVERSE
3862342461, NON_PROPAGANDA
3863176036, PROPAGANDA
3867941895, NON_PROPAGANDA
3870664763, DIVERSE
3871744036, PROPAGANDA
3872860467, NON_PROPAGANDA
3874530562, PROPAGANDA
3875307647, DIVERSE
3875336601, PROPAGANDA
3883231714, PROPAGANDA
3883568140, NON_PROPAGANDA
3885354622, NON_PROPAGANDA
3894331965, PROPAGANDA
3894450621, PROPAGANDA
3895948882, NON_PROPAGANDA
3904064726, PROPAGANDA
3904142384, DIVERSE
3907806500, DIVERSE
3909723735, PROPAGANDA
3910944521, NON_PROPAGANDA
3911618339, NON_PROPAGANDA
3913510937, PROPAGANDA
3915667937, PROPAGANDA
3916612216, PROPAGANDA
3917349041, PROPAGANDA
3917405725, PROPAGANDA
3918700611, NON_PROPAGANDA
3919052428, PROPAGANDA
3919576756, PROPAGANDA
3926842894, NON_PROPAGANDA
3927122368, PROPAGANDA
3927839296, DIVERSE
3931928415, NON_PROPAGANDA
3936991036, NON_PROPAGANDA
3940301537, NON_PROPAGANDA
3941902707, NON_PROPAGANDA
3945102982, NON_PROPAGANDA
3947426973, NON_PROPAGANDA
3952683857, DIVERSE
3959228474, PROPAGANDA
3972631527, DIVERSE
3974939183, PROPAGANDA
3978237134, DIVERSE
3981223515, NON_PROPAGANDA
3985092538, NON_PROPAGANDA
3986975423, DIVERSE
3988209733, NON_PROPAGANDA
3988841380, PROPAGANDA
3989192561, NON_PROPAGANDA
3989755431, NON_PROPAGANDA
3994699103, NON_PROPAGANDA
3995069123, NON_PROPAGANDA
3995343503, PROPAGANDA
3998421520, PROPAGANDA
3999234514, NON_PROPAGANDA
3999731117, NON_PROPAGANDA
4002145672, PROPAGANDA
4008869415, NON_PROPAGANDA
4010120075, NON_PROPAGANDA
4012238921, NON_PROPAGANDA
4015698976, NON_PROPAGANDA
4016958064, PROPAGANDA
4018903402, DIVERSE
4025484329, NON_PROPAGANDA
4026697521, NON_PROPAGANDA
4034273253, PROPAGANDA
4035726395, DIVERSE
4042390085, NON_PROPAGANDA
4042715429, NON_PROPAGANDA
4045206683, NON_PROPAGANDA
4045674922, NON_PROPAGANDA
4047133943, DIVERSE
4048840624, PROPAGANDA
4054141967, PROPAGANDA
4056374883, NON_PROPAGANDA
4059215362, PROPAGANDA
4060114758, DIVERSE
4060314911, PROPAGANDA
4060589848, NON_PROPAGANDA
4062300005, PROPAGANDA
4069663383, NON_PROPAGANDA
4071789322, NON_PROPAGANDA
4075420637, NON_PROPAGANDA
4076708074, NON_PROPAGANDA
4076937467, NON_PROPAGANDA
4078294313, DIVERSE
4083769043, PROPAGANDA
4086103637, PROPAGANDA
4086516137, NON_PROPAGANDA
4086743296, PROPAGANDA
4090452742, NON_PROPAGANDA
4091190443, NON_PROPAGANDA
4094437463, PROPAGANDA
4099696313, DIVERSE
4100006673, PROPAGANDA
4100038156, DIVERSE
4101346095, PROPAGANDA
4103929541, NON_PROPAGANDA
4105149933, NON_PROPAGANDA
4105881197, NON_PROPAGANDA
4105961703, NON_PROPAGANDA
4114456342, DIVERSE
4114939272, NON_PROPAGANDA
4118189902, NON_PROPAGANDA
4119118756, PROPAGANDA
4120728443, NON_PROPAGANDA
4121207475, DIVERSE
4130153361, PROPAGANDA
4135292535, NON_PROPAGANDA
4136045187, DIVERSE
4138466860, DIVERSE
4139750553, NON_PROPAGANDA
4140807255, PROPAGANDA
4148810386, PROPAGANDA
4149212175, PROPAGANDA
4149444433, DIVERSE
4151801175, PROPAGANDA
4152947729, PROPAGANDA
4154702837, NON_PROPAGANDA
4155347415, PROPAGANDA
4156097074, NON_PROPAGANDA
4156639517, NON_PROPAGANDA
4156847915, NON_PROPAGANDA
4158130473, NON_PROPAGANDA
4158337881, NON_PROPAGANDA
4158456585, NON_PROPAGANDA
4159897942, NON_PROPAGANDA
4165654671, PROPAGANDA
4165725706, PROPAGANDA
4165981377, NON_PROPAGANDA
4170251357, NON_PROPAGANDA
4175389233, NON_PROPAGANDA
4178759181, NON_PROPAGANDA
4180354276, NON_PROPAGANDA
4180805981, DIVERSE
4185272957, PROPAGANDA
4185936394, NON_PROPAGANDA
4186065803, PROPAGANDA
4190310256, NON_PROPAGANDA
4195542203, PROPAGANDA
4202025761, PROPAGANDA
4203366790, PROPAGANDA
4205972133, PROPAGANDA
4209449019, NON_PROPAGANDA
4209985287, DIVERSE
4213061434, NON_PROPAGANDA
4216307945, NON_PROPAGANDA
4218030455, DIVERSE
4219351300, NON_PROPAGANDA
4219422118, PROPAGANDA
4220944102, PROPAGANDA
4224665087, NON_PROPAGANDA
4224814985, DIVERSE
4227202995, PROPAGANDA
4228635573, DIVERSE
4229138811, NON_PROPAGANDA
4229434217, DIVERSE
4229806403, PROPAGANDA
4236755045, PROPAGANDA
4241055562, NON_PROPAGANDA
4243061423, NON_PROPAGANDA
4243510709, PROPAGANDA
4243671285, DIVERSE
4243909240, NON_PROPAGANDA
4250269540, NON_PROPAGANDA
4250884757, DIVERSE
4252860208, PROPAGANDA
4254439757, NON_PROPAGANDA
4255834907, NON_PROPAGANDA
4256135001, NON_PROPAGANDA
4256349965, NON_PROPAGANDA
4258462703, DIVERSE
4258707869, NON_PROPAGANDA
4261492025, NON_PROPAGANDA
4261508345, DIVERSE
4267297941, NON_PROPAGANDA
4269515135, DIVERSE
4277171056, NON_PROPAGANDA
4279174276, NON_PROPAGANDA
4279262177, NON_PROPAGANDA
4279813341, PROPAGANDA
4285870036, DIVERSE
4285967734, NON_PROPAGANDA
4289414752, PROPAGANDA
4292154497, NON_PROPAGANDA
4298080216, NON_PROPAGANDA
4300986975, PROPAGANDA
4301021777, NON_PROPAGANDA
4305721043, NON_PROPAGANDA
4309122147, NON_PROPAGANDA
4318030517, NON_PROPAGANDA
4321609876, NON_PROPAGANDA
4332047417, DIVERSE
4332204857, PROPAGANDA
4338135617, PROPAGANDA
4342998913, NON_PROPAGANDA
4345799175, NON_PROPAGANDA
4349723475, NON_PROPAGANDA
4350282137, PROPAGANDA
4351595421, DIVERSE
4353754942, PROPAGANDA
4354449615, NON_PROPAGANDA
4361411607, NON_PROPAGANDA
4363817897, PROPAGANDA
4364126079, NON_PROPAGANDA
4370191696, PROPAGANDA
4371201257, NON_PROPAGANDA
4371488295, PROPAGANDA
4374557308, PROPAGANDA
4376426973, PROPAGANDA
4381153354, DIVERSE
4385426909, PROPAGANDA
4385848283, PROPAGANDA
4386281063, NON_PROPAGANDA
4386955048, DIVERSE
4387064715, NON_PROPAGANDA
4393339913, NON_PROPAGANDA
4394208989, NON_PROPAGANDA
4396604387, DIVERSE
4397345068, PROPAGANDA
4400349927, PROPAGANDA
4405074982, PROPAGANDA
4405857201, NON_PROPAGANDA
4417953807, PROPAGANDA
4422097641, DIVERSE
4424993302, DIVERSE
4426762457, NON_PROPAGANDA
4427414482, NON_PROPAGANDA
4428544037, PROPAGANDA
4428946096, NON_PROPAGANDA
4430742556, NON_PROPAGANDA
4434423495, NON_PROPAGANDA
4436201297, PROPAGANDA
4438412175, NON_PROPAGANDA
4440516869, NON_PROPAGANDA
4441099587, PROPAGANDA
4450973818, NON_PROPAGANDA
4451944214, PROPAGANDA
4452845776, NON_PROPAGANDA
4458469936, NON_PROPAGANDA
4460038287, NON_PROPAGANDA
4462086915, PROPAGANDA
4465802595, PROPAGANDA
4469046867, NON_PROPAGANDA
4472010075, PROPAGANDA
4472172496, PROPAGANDA
4472228375, PROPAGANDA
4473424995, PROPAGANDA
4475189547, NON_PROPAGANDA
4478671048, NON_PROPAGANDA
4479261983, DIVERSE
4481812647, NON_PROPAGANDA
4482904751, DIVERSE
4483658375, NON_PROPAGANDA
4484060957, PROPAGANDA
4484088508, PROPAGANDA
4486416078, PROPAGANDA
4486485741, DIVERSE
4488310572, PROPAGANDA
4490500876, PROPAGANDA
4490770120, DIVERSE
4493493796, PROPAGANDA
4512837316, NON_PROPAGANDA
4518940954, NON_PROPAGANDA
4527473242, NON_PROPAGANDA
4528359133, PROPAGANDA
4530401955, NON_PROPAGANDA
4544562563, PROPAGANDA
4544956708, DIVERSE
4544993295, DIVERSE
4545357981, NON_PROPAGANDA
4549523735, NON_PROPAGANDA
4557507087, NON_PROPAGANDA
4558413922, NON_PROPAGANDA
4558961188, NON_PROPAGANDA
4559479877, NON_PROPAGANDA
4561365616, NON_PROPAGANDA
4563956848, NON_PROPAGANDA
4568505153, NON_PROPAGANDA
4569952396, DIVERSE
4570520386, NON_PROPAGANDA
4570647928, NON_PROPAGANDA
4571186554, PROPAGANDA
4575745823, NON_PROPAGANDA
4579773377, DIVERSE
4579870468, PROPAGANDA
4579950681, DIVERSE
4581548001, PROPAGANDA
4583835327, PROPAGANDA
4589446533, DIVERSE
4594810818, PROPAGANDA
4597730957, DIVERSE
4599873994, NON_PROPAGANDA
4600061362, PROPAGANDA
4600174587, DIVERSE
4601263534, NON_PROPAGANDA
4601520317, NON_PROPAGANDA
4602053776, NON_PROPAGANDA
4603135960, NON_PROPAGANDA
4611756263, PROPAGANDA
4613526735, DIVERSE
4614002241, NON_PROPAGANDA
4616062457, DIVERSE
4621926136, DIVERSE
4622540596, PROPAGANDA
4623061660, PROPAGANDA
4623660735, PROPAGANDA
4626014296, NON_PROPAGANDA
4627034907, PROPAGANDA
4627794393, NON_PROPAGANDA
4631413755, NON_PROPAGANDA
4632035248, NON_PROPAGANDA
4633519713, NON_PROPAGANDA
4633827294, NON_PROPAGANDA
4641200656, PROPAGANDA
4643082382, DIVERSE
4643952796, NON_PROPAGANDA
4648929647, NON_PROPAGANDA
4652872222, PROPAGANDA
4655466207, NON_PROPAGANDA
4665295461, NON_PROPAGANDA
4685318382, NON_PROPAGANDA
4690490762, PROPAGANDA
4690835402, DIVERSE
4691758902, DIVERSE
4693156716, PROPAGANDA
4693686234, NON_PROPAGANDA
4695080322, NON_PROPAGANDA
4695295315, NON_PROPAGANDA
4696111094, NON_PROPAGANDA
4697148798, PROPAGANDA
4697977214, DIVERSE
4704397681, NON_PROPAGANDA
4705986828, PROPAGANDA
4707120916, NON_PROPAGANDA
4709284899, PROPAGANDA
4719288197, NON_PROPAGANDA
4723944569, PROPAGANDA
4727210547, NON_PROPAGANDA
4729581921, DIVERSE
4730976502, DIVERSE
4738408701, PROPAGANDA
4738835249, NON_PROPAGANDA
4738928907, PROPAGANDA
4739658197, NON_PROPAGANDA
4741636096, NON_PROPAGANDA
4743471580, NON_PROPAGANDA
4747384839, NON_PROPAGANDA
4748788167, PROPAGANDA
4749072917, PROPAGANDA
4749322637, PROPAGANDA
4753188088, PROPAGANDA
4756257317, PROPAGANDA
4756425089, DIVERSE
4759038255, DIVERSE
4766397857, NON_PROPAGANDA
4766516981, PROPAGANDA
4773370157, PROPAGANDA
4777221934, DIVERSE
4777932737, PROPAGANDA
4778390567, NON_PROPAGANDA
4784003954, DIVERSE
4784978140, DIVERSE
4793338521, NON_PROPAGANDA
4796732969, NON_PROPAGANDA
4798296257, NON_PROPAGANDA
4799727237, PROPAGANDA
4801836202, NON_PROPAGANDA
4805804954, DIVERSE
4807924822, NON_PROPAGANDA
4814115683, NON_PROPAGANDA
4815438579, PROPAGANDA
4815714449, DIVERSE
4816945779, NON_PROPAGANDA
4818147406, PROPAGANDA
4818642832, NON_PROPAGANDA
4819526043, PROPAGANDA
4820517759, DIVERSE
4820760430, NON_PROPAGANDA
4820764996, NON_PROPAGANDA
4821179026, NON_PROPAGANDA
4821701057, PROPAGANDA
4822272742, PROPAGANDA
4822715015, NON_PROPAGANDA
4822792269, NON_PROPAGANDA
4822908670, NON_PROPAGANDA
4823102739, NON_PROPAGANDA
4825026369, PROPAGANDA
4825443789, NON_PROPAGANDA
4826234595, PROPAGANDA
4826532453, NON_PROPAGANDA
4827003599, PROPAGANDA
4829464306, DIVERSE
4830045927, DIVERSE
4830608535, DIVERSE
4832236173, NON_PROPAGANDA
4832710713, NON_PROPAGANDA
4832741807, NON_PROPAGANDA
4833164495, PROPAGANDA
4833264539, NON_PROPAGANDA
4833835138, NON_PROPAGANDA
4835376263, PROPAGANDA
4835442431, NON_PROPAGANDA
4835558141, NON_PROPAGANDA
4835594842, PROPAGANDA
4835621218, PROPAGANDA
4836130035, PROPAGANDA
4836287693, NON_PROPAGANDA
4836668523, NON_PROPAGANDA
4836940625, NON_PROPAGANDA
4838379383, DIVERSE
4841864213, DIVERSE
4842374511, NON_PROPAGANDA
4842694241, NON_PROPAGANDA
4842912263, NON_PROPAGANDA
4845694335, PROPAGANDA
4845803939, NON_PROPAGANDA
4846211727, PROPAGANDA
4846339775, NON_PROPAGANDA
4846931817, DIVERSE
4849345821, PROPAGANDA
4849537071, NON_PROPAGANDA
4849555348, PROPAGANDA
4853089253, PROPAGANDA
4853219452, NON_PROPAGANDA
4854672736, NON_PROPAGANDA
4855232039, NON_PROPAGANDA
4857212812, DIVERSE
4857409060, DIVERSE
4857446411, NON_PROPAGANDA
4858154686, PROPAGANDA
4860285465, PROPAGANDA
4860318792, NON_PROPAGANDA
4861203161, NON_PROPAGANDA
4861252114, NON_PROPAGANDA
4861838171, NON_PROPAGANDA
4861855727, NON_PROPAGANDA
4862116133, PROPAGANDA
4862812203, NON_PROPAGANDA
4863267689, NON_PROPAGANDA
4866510309, DIVERSE
4867062334, NON_PROPAGANDA
4867362995, NON_PROPAGANDA
4868586783, DIVERSE
4868712496, NON_PROPAGANDA
4869786592, NON_PROPAGANDA
4870424921, NON_PROPAGANDA
4870631423, NON_PROPAGANDA
4870701081, NON_PROPAGANDA
4872108807, NON_PROPAGANDA
4872152475, PROPAGANDA
4872742341, PROPAGANDA
4872897101, NON_PROPAGANDA
4873365179, PROPAGANDA
4876711894, PROPAGANDA
4877312859, NON_PROPAGANDA
4877434072, NON_PROPAGANDA
4878033929, PROPAGANDA
4878448403, PROPAGANDA
4878836452, NON_PROPAGANDA
4880988803, NON_PROPAGANDA
4881104038, NON_PROPAGANDA
4881670659, NON_PROPAGANDA
4881822815, DIVERSE
4885759715, NON_PROPAGANDA
4888251533, NON_PROPAGANDA
4888962814, NON_PROPAGANDA
4889119617, NON_PROPAGANDA
4890834491, DIVERSE
4892233569, NON_PROPAGANDA
4892791024, PROPAGANDA
4893265079, PROPAGANDA
4894281797, NON_PROPAGANDA
4894694525, PROPAGANDA
4896255401, PROPAGANDA
4896398184, NON_PROPAGANDA
4896701949, NON_PROPAGANDA
4900534288, DIVERSE
4901569906, NON_PROPAGANDA
4902162335, PROPAGANDA
4902772857, NON_PROPAGANDA
4903079193, NON_PROPAGANDA
4903228953, NON_PROPAGANDA
4903675540, NON_PROPAGANDA
4908142821, PROPAGANDA
4908956451, NON_PROPAGANDA
4909754860, NON_PROPAGANDA
4909985829, NON_PROPAGANDA
4912419093, NON_PROPAGANDA
4913796911, PROPAGANDA
4916276837, NON_PROPAGANDA
4916307257, DIVERSE
4918750900, PROPAGANDA
4921268561, NON_PROPAGANDA
4922741915, NON_PROPAGANDA
4923513135, PROPAGANDA
4924339965, NON_PROPAGANDA
4924441889, NON_PROPAGANDA
4925585170, NON_PROPAGANDA
4925779623, PROPAGANDA
4926470847, NON_PROPAGANDA
4926769823, PROPAGANDA
695978013880676353, PROPAGANDA
697412099614601216, PROPAGANDA
699438710903992320, NON_PROPAGANDA
700399887133888513, PROPAGANDA
700461041071816704, PROPAGANDA
700461112718921728, NON_PROPAGANDA
700582093034811396, PROPAGANDA
700863922228879360, DIVERSE
701033955420672000, PROPAGANDA
701035810007736320, NON_PROPAGANDA
701065674865696769, NON_PROPAGANDA
701096816000028673, PROPAGANDA
701125671637094400, NON_PROPAGANDA
701127125244502017, PROPAGANDA
701199510140231680, NON_PROPAGANDA
701440157656989696, NON_PROPAGANDA
701458783789314048, PROPAGANDA
701502375190786048, NON_PROPAGANDA
701513183677325316, NON_PROPAGANDA
701525430097080322, NON_PROPAGANDA
701842614442708993, NON_PROPAGANDA
701891158998441985, PROPAGANDA
702143638399225856, NON_PROPAGANDA
702287575852191744, NON_PROPAGANDA
702443535660924928, NON_PROPAGANDA
702481993464942592, NON_PROPAGANDA
702867744119717888, PROPAGANDA
703172181899870209, PROPAGANDA
703288311155134465, DIVERSE
703326907459375104, NON_PROPAGANDA
703346414479351809, NON_PROPAGANDA
703513285950357504, NON_PROPAGANDA
703538339530579968, NON_PROPAGANDA
703596856882929664, NON_PROPAGANDA
703597644820713472, PROPAGANDA
703603151274971136, DIVERSE
703635361134743554, NON_PROPAGANDA
703650674962272262, PROPAGANDA
703666687762112513, PROPAGANDA
703685033261981697, NON_PROPAGANDA
703697885246971904, PROPAGANDA
703705738703736833, DIVERSE
703937049787817984, PROPAGANDA
704326871719223297, PROPAGANDA
704458895624957953, NON_PROPAGANDA
704696229129809922, NON_PROPAGANDA
704709279631208448, DIVERSE
704747405200199680, NON_PROPAGANDA
704747483797315586, NON_PROPAGANDA
704786139232800768, NON_PROPAGANDA
704959000744431617, NON_PROPAGANDA
705110115066716160, NON_PROPAGANDA
705246830200758272, DIVERSE
705259759348359168, NON_PROPAGANDA
705321904224210945, DIVERSE
705471203163688961, PROPAGANDA
705508153987887105, NON_PROPAGANDA
705665546851905537, PROPAGANDA
705739534512889856, PROPAGANDA
705750011104075776, PROPAGANDA
705806473897635840, PROPAGANDA
705810822891749376, DIVERSE
705828452830732288, PROPAGANDA
706027137661333504, NON_PROPAGANDA
706148199594119170, PROPAGANDA
706217324563578881, DIVERSE
706219338030817280, PROPAGANDA
706262972482588672, PROPAGANDA
706553768339488772, DIVERSE
706571848830623745, NON_PROPAGANDA
706601666968211456, PROPAGANDA
706748547786514432, NON_PROPAGANDA
706765006000558080, PROPAGANDA
706840001196257280, NON_PROPAGANDA
706874801168769029, NON_PROPAGANDA
706955613838905345, DIVERSE
707038659120386050, NON_PROPAGANDA
707109278839140352, NON_PROPAGANDA
707253915759349760, PROPAGANDA
707353824525160448, NON_PROPAGANDA
707588949880000516, NON_PROPAGANDA
707610666966884355, PROPAGANDA
707693514835042305, NON_PROPAGANDA
707950909305851904, NON_PROPAGANDA
707954341072805889, NON_PROPAGANDA
708001433170386944, NON_PROPAGANDA
708032959987716096, PROPAGANDA
708078347729944576, NON_PROPAGANDA
708236113169752064, PROPAGANDA
708277717129629696, NON_PROPAGANDA
708328091727368193, PROPAGANDA
708392389413642240, NON_PROPAGANDA
708460287146512385, PROPAGANDA
708502460365729792, NON_PROPAGANDA
708615063934992385, PROPAGANDA
708639190016200704, NON_PROPAGANDA
708653628010135552, PROPAGANDA
708654812187987969, NON_PROPAGANDA
709104792304525314, NON_PROPAGANDA
709106146389442560, NON_PROPAGANDA
709217010023006209, PROPAGANDA
709307187659730944, NON_PROPAGANDA
709433187718582272, DIVERSE
709441489739378688, PROPAGANDA
709478354555166720, NON_PROPAGANDA
709502333995057152, PROPAGANDA
709509617013932032, NON_PROPAGANDA
709703508107399169, NON_PROPAGANDA
709863823814037504, NON_PROPAGANDA
709892560819523584, NON_PROPAGANDA
710064047333494784, PROPAGANDA
710119101662887936, PROPAGANDA
710428085888421892, NON_PROPAGANDA
710495835449073664, PROPAGANDA
710552582968705025, PROPAGANDA
710560000435998720, NON_PROPAGANDA
710686058812465153, PROPAGANDA
710795964211195905, DIVERSE
710829461948780544, NON_PROPAGANDA
710893641951285248, NON_PROPAGANDA
711011562249539584, NON_PROPAGANDA
711303312604307456, DIVERSE
711388231225446400, DIVERSE
711553023013740544, PROPAGANDA
711658776210874368, DIVERSE
711662117485678594, NON_PROPAGANDA
711854505776844800, NON_PROPAGANDA
711962437998653440, PROPAGANDA
712015139101286400, PROPAGANDA
712048047782567936, DIVERSE
712052191306096640, NON_PROPAGANDA
712065318835904513, NON_PROPAGANDA
712339065610305536, PROPAGANDA
712612878717743104, PROPAGANDA
712751830913167360, PROPAGANDA
712774455563526147, NON_PROPAGANDA
712845282355060736, NON_PROPAGANDA
712858242347622400, NON_PROPAGANDA
713002789677436932, NON_PROPAGANDA
713025650072952833, NON_PROPAGANDA
713033641044082688, PROPAGANDA
713090690939494402, NON_PROPAGANDA
713103256742936576, DIVERSE
713351004641751040, PROPAGANDA
713411439302676481, PROPAGANDA
713691726418952194, DIVERSE
713821654435160064, PROPAGANDA
713858794359504896, DIVERSE
714147579836112899, PROPAGANDA
714247300609142789, NON_PROPAGANDA
714608303612030980, NON_PROPAGANDA
714635357472616448, NON_PROPAGANDA
714752480324804609, PROPAGANDA
714769841673134082, DIVERSE
714825954091212800, NON_PROPAGANDA
715003071571603457, PROPAGANDA
715280320149471232, NON_PROPAGANDA
715284283749974016, PROPAGANDA
